"ClientAccountID","Symbol","Description","UnderlyingSecurityID","Strike","ReportDate","Expiry","Buy/Sell","DateTime","Put/Call","TradeDate","SettleDateTarget","TransactionType","Quantity","TradePrice","TradeMoney","NetCash","ClosePrice","Open/CloseIndicator","Notes/Codes","CostBasis","FifoPnlRealized","OrderTime","OpenDateTime","LevelOfDetail","TradeID","MtmPnl","TransactionID","IBExecID","RelatedTransactionID","OrderReference"
"U110638","SLV   200117C00014500","SLV 17JAN20 14.5 C","US46428Q1094","14.5","20200110","20200117","BUY","20200110;154417","C","20200110","20200113","ExchTrade","1","2.4","240","-240.6438","2.39","C","","169.41156","-71.23224","20200110;154417","","EXECUTION","2657591813","-1","11857394079","0000f65a.5e1887bf.03.01","",""
"U110638","SLV   200117C00015000","SLV 17JAN20 15.0 C","US46428Q1094","15","20200113","20200117","BUY","20200113;093930","C","20200113","20200114","ExchTrade","1","1.82","182","-183.5838","1.8021","C","","156.431829","-27.151971","20200113;093930","","EXECUTION","2658044634","-1.79","11861617255","000187e8.5e1c5c36.03.01","",""
"U110638","SLV   200117C00015500","SLV 17JAN20 15.5 C","US46428Q1094","15.5","20200113","20200117","BUY","20200113;094006","C","20200113","20200114","ExchTrade","1","1.3","130","-131.0938","1.3022","C","","128.411509","-2.682291","20200113;094006","","EXECUTION","2658049382","0.22","11861633539","0000fb2c.5e1c6a72.03.01","",""
"U110638","SLV   200117C00016000","SLV 17JAN20 16.0 C","46428Q109","16","20200110","20200117","BUY","20200110;155644","C","20200110","20200113","ExchTrade","1","0.89","89","-89.6438","0.8998","C","","99.472109","9.828309","20200110;155644","","EXECUTION","2657643573","0.98","11857513888","0000f65a.5e1888fd.03.01","",""
"U110638","SLV   200117C00016000","SLV 17JAN20 16.0 C","US46428Q1094","16","20200113","20200117","BUY","20200113;093609","C","20200113","20200114","ExchTrade","1","0.85","85","-86.5838","0.8031","C","","100.172109","13.588309","20200113;093609","","EXECUTION","2658027240","-4.69","11861562088","000187e8.5e1c5bfa.03.01","",""
"U110638","SLV   200221C00016000","SLV 21FEB20 16.0 C","US46428Q1094","16","20200211","20200221","BUY","20200211;123831","C","20200211","20200212","ExchTrade","1","0.49","49","-50.0938","0.5277","C","","43.413269","-6.680531","20200211;123831","","EXECUTION","2691808832","3.77","12027465900","0001a6af.5e42ae04.02.01","",""
"U110638","SLV   200417C00016000","SLV 17APR20 16.0 C","US46428Q1094","16","20200211","20200417","BUY","20200211;124114","C","20200211","20200212","ExchTrade","1","0.74","74","-75.5238","0.7783","C","","148.271116","72.747316","20200211;124114","","EXECUTION","2691814447","3.83","12027479129","00014247.5e42b78d.01.01","",""
"U110638","SLV   200417C00016000","SLV 17APR20 16.0 C","US46428Q1094","16","20200417","20200417","BUY","20200417;162000","C","20200417","20200420","BookTrade","1","0","0","0","0","C","Ep","149.051116","149.051116","","","EXECUTION","2815542164","0","12541043269","","",""
"U110638","SLV   200417C00017000","SLV 17APR20 17.0 C","US46428Q1094","17","20200211","20200417","BUY","20200211;124755","C","20200211","20200212","ExchTrade","1","0.31","31","-32.5038","0.325","C","","102.352068","69.848268","20200211;124755","","EXECUTION","2691827074","1.5","12027511249","000187e7.5e42a290.01.01","",""
"U110638","SLV   200417C00018000","SLV 17APR20 18.0 C","US46428Q1094","18","20200211","20200417","BUY","20200211;131737","C","20200211","20200212","ExchTrade","1","0.14","14","-15.5638","0.1393","C","","78.762544","63.198744","20200211;131737","","EXECUTION","2691888060","-0.07","12027663702","00014247.5e42ba02.02.01","",""
"U110638","SLV   200417C00018000","SLV 17APR20 18.0 C","US46428Q1094","18","20200218","20200417","BUY","20200218;095543","C","20200218","20200219","ExchTrade","1","0.17","17","-18.5638","0.275","C","","78.762544","60.198744","20200218;095543","","EXECUTION","2697681281","10.5","12060458625","00014247.5e4be0c3.03.01","",""
"U110638","SLV   200515C00015000","SLV 15MAY20 15.0 C","US46428Q1094","15","20200326","20200515","SELL","20200326;093506","C","20200326","20200327","ExchTrade","-1","0.63","-63","62.3228077","0.525","O","","-62.3228077","0","20200325;160041","","EXECUTION","2771807014","10.5","12362715517","00014247.5e7c9342.01.01","",""
"U110638","SLV   200515C00015000","SLV 15MAY20 15.0 C","US46428Q1094","15","20200417","20200515","BUY","20200417;130136","C","20200417","20200420","ExchTrade","1","0.32","32","-33.0938","0.32","C","","62.322808","29.229008","20200417;130136","","EXECUTION","2814509043","0","12535497895","0000f65a.5e99b2dd.02.01","",""
"U110638","SLV   200630C00016500","SLV 30JUN20 16.5 C","US46428Q1094","16.5","20200417","20200630","BUY","20200417;112047","C","20200417","20200420","ExchTrade","1","0.38","38","-39.0938","0.365","C","","146.271157","107.177357","20200417;112047","","EXECUTION","2814084180","-1.5","12534270595","0000fb2c.5e999ff4.01.01","",""
"U110638","SLV   200630C00018000","SLV 30JUN20 18.0 C","US46428Q1094","18","20200128","20200630","BUY","20200128;125700","C","20200128","20200129","ExchTrade","1","0.36","36","-37.0938","0.365","C","","97.762151","60.668351","20191216;153714","","EXECUTION","2674793419","0.5","11943654060","000187ed.5e302b8f.01.01","",""
"U110638","SLV   200630C00018000","SLV 30JUN20 18.0 C","US46428Q1094","18","20200528","20200630","BUY","20200528;093519","C","20200528","20200529","ExchTrade","1","0.15","15","-16.5638","0.13","C","","97.762151","81.198351","20200528;093519","","EXECUTION","2883281644","-2","12833512986","00014247.5ecfa3ba.03.01","",""
"U110638","SLV   200630C00018500","SLV 30JUN20 18.5 C","US46428Q1094","18.5","20200211","20200630","SELL","20200211;131737","C","20200211","20200212","ExchTrade","-1","0.27","-27","25.4336411","0.285","O","","-25.4336411","0","20200211;131737","","EXECUTION","2691888061","-1.5","12027663703","00014247.5e42ba02.03.01","",""
"U110638","SLV   200630C00018500","SLV 30JUN20 18.5 C","US46428Q1094","18.5","20200528","20200630","BUY","20200528;093004","C","20200528","20200529","ExchTrade","2","0.1","20","-22.4276","0.09","C","","115.335957","92.908357","20200528;093004","","EXECUTION","2883296552","-2","12833549292","00014247.5ecfa0fa.03.01","",""
"U110638","SLV   200630C00019000","SLV 30JUN20 19.0 C","US46428Q1094","19","20200528","20200630","BUY","20200528;093023","C","20200528","20200529","ExchTrade","1","0.07","7","-8.5638","0.065","C","","79.902523","71.338723","20200528;093023","","EXECUTION","2883265477","-0.5","12833485542","00014247.5ecfa190.03.01","",""
"U110638","SLV   200717C00018000","SLV 17JUL20 18.0 C","US46428Q1094","18","20200211","20200717","SELL","20200211;124755","C","20200211","20200212","ExchTrade","-1","0.39","-39","37.4733927","0.405","O","","-37.4733927","0","20200211;124755","","EXECUTION","2691827807","-1.5","12027511252","00014247.5e42b7ed.01.01","",""
"U110638","SLV   200717C00018000","SLV 17JUL20 18.0 C","US46428Q1094","18","20200713","20200717","BUY","20200713;093004","C","20200713","20200714","ExchTrade","1","0.3","30","-31.5638","0.145","C","","37.473393","5.909593","20200713;093004","","EXECUTION","2970279670","-15.5","13206906812","00014247.5f0c4622.02.01","",""
"U110638","SLV   200821C00018000","SLV 21AUG20 18.0 C","US46428Q1094","18","20200619","20200821","SELL","20200619;131941","C","20200619","20200622","ExchTrade","-1","0.45","-45","43.9132055","0.465","O","","-43.9132055","0","20200619;131941","","EXECUTION","2930903546","-1.5","13032247467","0000f65a.5eece2a5.01.01","",""
"U110638","SLV   200821C00018000","SLV 21AUG20 18.0 C","US46428Q1094","18","20200817","20200821","BUY","20200817;095526","C","20200817","20200818","ExchTrade","1","7.44","744","-744.6438","7.62","C","","43.913205","-700.730595","20200817;095526","","EXECUTION","3039363403","18","13496920738","0000f65a.5f3a7032.02.01","",""
"U110638","SLV   200821C00018500","SLV 21AUG20 18.5 C","US46428Q1094","18.5","20200619","20200821","SELL","20200619;132004","C","20200619","20200622","ExchTrade","-1","0.36","-36","34.4734044","0.37","O","","-34.4734044","0","20200619;132004","","EXECUTION","2930904161","-1","13032248026","00014247.5eecd7c1.01.01","",""
"U110638","SLV   200821C00018500","SLV 21AUG20 18.5 C","US46428Q1094","18.5","20200817","20200821","BUY","20200817;095803","C","20200817","20200818","ExchTrade","1","6.95","695","-695.6438","7.12","C","","34.473404","-661.170396","20200817;095803","","EXECUTION","3039396155","17","13497030163","0000f65a.5f3a7113.03.01","",""
"U110638","SLV   200821C00019000","SLV 21AUG20 19.0 C","US46428Q1094","19","20200528","20200821","SELL","20200528;093004","C","20200528","20200529","ExchTrade","-2","0.32","-64","61.5669856","0.32","O","","-61.5669856","0","20200528;093004","","EXECUTION","2883301455","0","12833558982","00014247.5ecfa0fa.02.01","",""
"U110638","SLV   200821C00019000","SLV 21AUG20 19.0 C","US46428Q1094","19","20200528","20200821","SELL","20200528;093519","C","20200528","20200529","ExchTrade","-1","0.33","-33","31.4334707","0.32","O","","-31.4334707","0","20200528;093519","","EXECUTION","2883299341","1","12833555147","00014247.5ecfa3ba.02.01","",""
"U110638","SLV   200821C00019000","SLV 21AUG20 19.0 C","US46428Q1094","19","20200817","20200821","BUY","20200817;095927","C","20200817","20200818","ExchTrade","1","6.46","646","-646.7238","6.62","C","P","30.783493","-615.940307","20200817;095927","","EXECUTION","3039408422","16","13497052778","000187e8.5f3a64fc.03.01","",""
"U110638","SLV   200821C00019000","SLV 21AUG20 19.0 C","US46428Q1094","19","20200817","20200821","BUY","20200817;095927","C","20200817","20200818","ExchTrade","1","6.5","650","-650.1438","6.62","C","P","30.783493","-619.360307","20200817;095927","","EXECUTION","3039408439","12","13497052796","0000dcdf.5f3a8363.03.01","",""
"U110638","SLV   200821C00019000","SLV 21AUG20 19.0 C","US46428Q1094","19","20200817","20200821","BUY","20200817;095928","C","20200817","20200818","ExchTrade","1","6.47","647","-647.7438","6.62","C","P","31.433471","-616.310329","20200817;095928","","EXECUTION","3039405109","15","13497052996","000130d4.5f3a7998.03.01","",""
"U110638","SLV   200930C00015000","SLV 30SEP20 15.0 C","US46428Q1094","15","20200110","20200930","SELL","20200110;154417","C","20200110","20200113","ExchTrade","-1","2.42","-242","241.3491906","2.44","O","","-241.3491906","0","20200110;154417","","EXECUTION","2657591812","-2","11857394074","0000f65a.5e1887bf.02.01","",""
"U110638","SLV   200930C00015000","SLV 30SEP20 15.0 C","US46428Q1094","15","20200417","20200930","BUY","20200417;112809","C","20200417","20200420","ExchTrade","1","1.3","130","-131.5738","1.28","C","","241.349191","109.775391","20200417;112809","","EXECUTION","2814125192","-2","12534412609","0001162e.5e99c680.01.01","",""
"U110638","SLV   200930C00016000","SLV 30SEP20 16.0 C","US46428Q1094","16","20200417","20200930","BUY","20200417;114924","C","20200417","20200420","ExchTrade","1","1.02","102","-102.7238","1.005","C","","201.350019","98.626219","20200417;112540","","EXECUTION","2814221771","-1.5","12534667813","0001162e.5e99caad.01.01","",""
"U110638","SLV   200930C00016000","SLV 30SEP20 16.0 C","US46428Q1094","16","20200624","20200930","BUY","20200624;093031","C","20200624","20200625","ExchTrade","1","1.37","137","-138.0938","1.2852","C","","186.270329","48.176529","20200624;093031","","EXECUTION","2937450036","-8.48","13063004357","00014247.5ef33a1c.03.01","",""
"U110638","SLV   200930C00017000","SLV 30SEP20 17.0 C","US46428Q1094","17","20200110","20200930","SELL","20200110;155644","C","20200110","20200113","ExchTrade","-1","1.26","-126","125.3515918","1.2758","O","","-125.3515918","0","20200110;155644","","EXECUTION","2657643565","-1.58","11857513883","0000f65a.5e1888fd.02.01","",""
"U110638","SLV   200930C00017000","SLV 30SEP20 17.0 C","US46428Q1094","17","20200622","20200930","BUY","20200622;152316","C","20200622","20200623","ExchTrade","1","1.02","102","-103.5838","1.035","C","","125.351592","21.767792","20200622;152316","","EXECUTION","2934385783","1.5","13046399112","000187e8.5ef0999a.03.01","",""
"U110638","SLV   200930C00017500","SLV 30SEP20 17.5 C","US46428Q1094","17.5","20200211","20200930","SELL","20200211;124114","C","20200211","20200212","ExchTrade","-1","0.72","-72","70.4727096","0.75","O","","-70.4727096","0","20200211;124114","","EXECUTION","2691814301","-3","12027479124","00014247.5e42b78e.01.01","",""
"U110638","SLV   200930C00017500","SLV 30SEP20 17.5 C","US46428Q1094","17.5","20200819","20200930","BUY","20200819;141544","C","20200819","20200820","ExchTrade","1","7.59","759","-760.0938","7.4796","C","","70.47271","-689.62109","20200819;141544","","EXECUTION","3045453296","-11.04","13521582690","00014247.5f3d3902.03.01","",""
"U110638","SLV   200930C00018000","SLV 30SEP20 18.0 C","US46428Q1094","18","20200713","20200930","SELL","20200713;093004","C","20200713","20200714","ExchTrade","-1","1.15","-115","113.4316585","0.99","O","","-113.4316585","0","20200713;093004","","EXECUTION","2970279677","16","13206906824","00014247.5f0c4622.03.01","",""
"U110638","SLV   200930C00018000","SLV 30SEP20 18.0 C","US46428Q1094","18","20200826","20200930","BUY","20200826;093201","C","20200826","20200827","ExchTrade","1","6.74","674","-675.0938","7.6339","C","","119.351716","-555.742084","20200826;093201","","EXECUTION","3057033068","89.39","13573102134","00014247.5f4649e1.03.01","",""
"U110638","SLV   200930C00018000","SLV 30SEP20 18.0 C","US46428Q1094","18","20200918","20200930","BUY","20200918;130006","C","20200918","20200921","ExchTrade","1","7.18","718","-718.6338","6.9377","C","","113.431658","-605.202142","20200918;130006","","EXECUTION","3107706927","-24.23","13783973924","0000f65a.5f64cfc3.02.01","",""
"U110638","SLV   200930C00018500","SLV 30SEP20 18.5 C","US46428Q1094","18.5","20200619","20200930","SELL","20200619;131833","C","20200619","20200622","ExchTrade","-1","0.59","-59","57.9028961","0.605","O","","-57.9028961","0","20200619;131832","","EXECUTION","2930898739","-1.5","13032232023","00015250.5eecd02f.01.01","",""
"U110638","SLV   200930C00018500","SLV 30SEP20 18.5 C","US46428Q1094","18.5","20200819","20200930","BUY","20200819;141726","C","20200819","20200820","ExchTrade","1","6.55","655","-656.0938","6.5295","C","","57.902896","-598.190904","20200819;141726","","EXECUTION","3045466197","-2.05","13521618339","00014247.5f3d397c.02.01","",""
"U110638","SLV   200930C00019000","SLV 30SEP20 19.0 C","US46428Q1094","19","20200619","20200930","SELL","20200619;131419","C","20200619","20200622","ExchTrade","-1","0.5","-50","48.903095","0.515","O","","-48.903095","0","20200619;131419","","EXECUTION","2930884809","-1.5","13032176618","00015250.5eeccfae.01.01","",""
"U110638","SLV   200930C00019000","SLV 30SEP20 19.0 C","US46428Q1094","19","20200903","20200930","BUY","20200903;112142","C","20200903","20200904","ExchTrade","1","5.82","582","-583.0838","5.8161","C","","48.903095","-534.180705","20200903;112142","","EXECUTION","3076981348","-0.39","13654649647","00014247.5f51105c.03.01","",""
"U110638","SLV   200930C00019500","SLV 30SEP20 19.5 C","US46428Q1094","19.5","20200528","20200930","SELL","20200528;093023","C","20200528","20200529","ExchTrade","-1","0.45","-45","43.4332055","0.4503","O","","-43.4332055","0","20200528;093023","","EXECUTION","2883287898","-0.03","12833526543","00014247.5ecfa190.02.01","",""
"U110638","SLV   200930C00019500","SLV 30SEP20 19.5 C","US46428Q1094","19.5","20200904","20200930","BUY","20200904;104423","C","20200904","20200908","ExchTrade","2","5.1","1020","-1022.4476","5.6281","C","","135.70548","-886.74212","20200904;104423","","EXECUTION","3080730657","105.62","13670134632","000187e8.5f522575.02.01","",""
"U110638","SLV   200930C00020000","SLV 30SEP20 20.0 C","US46428Q1094","20","20200218","20200930","SELL","20200218;095543","C","20200218","20200219","ExchTrade","-1","0.36","-36","34.4334044","0.445","O","","-34.4334044","0","20200218;095543","","EXECUTION","2697730139","-8.5","12060586781","00014247.5e4be0c3.02.01","",""
"U110638","SLV   200930C00020000","SLV 30SEP20 20.0 C","US46428Q1094","20","20200903","20200930","BUY","20200903;112201","C","20200903","20200904","ExchTrade","1","4.84","484","-485.0838","4.8753","C","","34.433404","-450.650396","20200903;112201","","EXECUTION","3077123546","3.53","13654862156","00014247.5f5110b6.03.01","",""
"U110638","SLV   201120C00017000","SLV 20NOV20 17.0 C","US46428Q1094","17","20200619","20201120","SELL","20200619;132217","C","20200619","20200622","ExchTrade","-1","1.33","-133","132.3212607","1.35","O","","-132.3212607","0","20200619;132217","","EXECUTION","2930913092","-2","13032275016","00014247.5eecd826.01.01","",""
"U110638","SLV   201120C00017000","SLV 20NOV20 17.0 C","US46428Q1094","17","20201016","20201120","BUY","20201016;103153","C","20201016","20201019","ExchTrade","1","5.75","575","-576.0838","5.4999","C","","132.321261","-443.762539","20201016;103153","","EXECUTION","3162010724","-25.01","14022351916","00014247.5f89a6e2.03.01","",""
"U110638","SLV   201120C00018000","SLV 20NOV20 18.0 C","US46428Q1094","18","20200619","20201120","SELL","20200619;144418","C","20200619","20200622","ExchTrade","-1","1.03","-103","101.9119237","1.045","O","","-101.9119237","0","20200619;132234","","EXECUTION","2931288147","-1.5","13033354418","0000f65a.5eecf52a.01.01","",""
